,BrefID,SortDate,BibLvlCode,StandardTitle,RefStrFull,AbstractEnglish,Refstringauthors,WoScode,FullAut,Affiliation,DOI,ownDOI,spcolNames,GeoTerms,TaxTerms,ThesTerms,OtherTerms,AuthorKeywords,DocType,LitStyles,ThesisDegree,wos_affil,wos_country,wos_keywords,wos_plus_keywords,wos_categories,wos_researcharea,stand_affil,similarity_method,stand_country,stand_flemish,stand_GROUP,stand_QH
161,325147,2020,AS,Impacts of climate change on geographical distributions of invasive ascidians,"<b>Zhang, Z.; Capinha, C.; Karger, D.N.; Turon, X.; MacIsaac, H.J.; Zhan, A.</b> (2020). Impacts of climate change on geographical distributions of invasive ascidians. <i>Mar. Environ. Res. 159</i>: 104993. <a href=""https://hdl.handle.net/10.1016/j.marenvres.2020.104993"" target=""_blank"">https://hdl.handle.net/10.1016/j.marenvres.2020.104993</a>","Ocean warming associated with global climate change renders marine ecosystems susceptible to biological invasions. Here, we used species distribution models to project habitat suitability for eight invasive ascidians under present-day and future climate scenarios. Distance to shore and maximum sea surface temperature were identified as the most important variables affecting species distributions. Results showed that eight ascidians might respond differently to future climate change. Alarmingly, currently colonized areas are much smaller than predicted, suggesting ascidians may expand their invasive ranges. Areas such as Americas, Europe and Western Pacific have high risks of receiving new invasions. In contrast, African coasts, excluding the Mediterranean side, are not prone to new invasions, likely due to the high sea surface temperature there. Our results highlight the importance of climate change impacts on future invasions and the need for accurate modelling of invasion risks, which can be used as guides to develop management strategies.","Zhang, Z.; Capinha, C.; Karger, D.N.; Turon, X.; MacIsaac, H.J.; Zhan, A.",WOS:000549328000013,"Capinha, César, C.",,https://hdl.handle.net/10.1016/j.marenvres.2020.104993,,"EUROBIS ackn - indirect use, ""European Oceanographic Biogeographic Information System (EurOBIS) acknowledged"", ""LifeWatch Species Information Backbone""",,,"Benthos, ""Climate change"", ""Habitat""",,Biological invasion; Management strategy; Species distribution model,Journal article,,,"Chinese Acad Sci, Res Ctr Ecoenvironm Sci, Beijing, Peoples R China.",Peoples R China,Benthos; Biological invasion; Climate change; Habitat; Management strategy; Species distribution model,SPECIES DISTRIBUTION; POTENTIAL DISTRIBUTION; BIOLOGICAL INVASIONS; CIONA-INTESTINALIS; DIDEMNUM-VEXILLUM; HEART-RATE; TEMPERATURE; SALINITY; SOLITARY; ENVIRONMENTS,Environmental Sciences; Marine & Freshwater Biology; Toxicology,Environmental Sciences & Ecology; Marine & Freshwater Biology; Toxicology,Chinese Academy of Sciences,,China,,University,Science
162,325151,2020,AS,"Mooring scientific instruments on the seabed – Design, deployment protocol and performance of a recoverable frame for acoustic receivers","<b>Goossens, J.; T’Jampens, M.; Deneudt, K.; Reubens, J.</b> (2020). Mooring scientific instruments on the seabed – Design, deployment protocol and performance of a recoverable frame for acoustic receivers. <i>Methods Ecol. Evol. 11(8)</i>: 974-979. <a href=""https://hdl.handle.net/10.1111/2041-210x.13404"" target=""_blank"">https://hdl.handle.net/10.1111/2041-210x.13404</a>","<li>1. Acoustic telemetry is increasingly used to observe and monitor animal movements in aquatic environments. Practical deployment mechanisms are needed to sustain consistent data flows in challenging environments.</li><li>2. A tripod frame was developed to facilitate the deployment of acoustic receivers on the seabed, allowing for the recovery of all equipment with an acoustic release system.</li>            <li>3. The procedures of deployment and recovery proved to be practical and efficient during a field trial in the North Sea. Compared to a common cabled design, the tripod frame realized a significantly higher detection probability and performed consistently better at greater distance and louder ambient noise.</li><li>4. In the context of ocean observation in challenging environments, the tripod frame is a useful tool for temporary and continuous monitoring of tagged fish presence, potentially fitted with additional instruments.</li>","Goossens, J.; T’Jampens, M.; Deneudt, K.; Reubens, J.",WOS:000541438500001,"Deneudt, Klaas, K.",Flanders Marine Institute (VLIZ),https://hdl.handle.net/10.1111/2041-210x.13404,,"Lifewatch acknowledged, ""LifeWatch Observatory""",,,,,"Acoustic telemetry, mooring design, movement ecology, oceanographic instrument, tripod frame",Journal article,,,"Flanders Marine Inst, Oostende, Belgium.",Belgium,acoustic telemetry; mooring design; movement ecology; oceanographic instrument; tripod frame,TELEMETRY ARRAY,Ecology,Environmental Sciences & Ecology,VLIZ Flanders Marine Institute,,Belgium,x,Research institute,Science
163,325157,2020,M,"Critical habitats and biodiversity: Inventory, thresholds and governance","<b>Rogers, A.D.; Aburto-Oropeza, O.; Appeltans, W.; Assis, J.; Ballance, L.T.; Cury, P.; Duarte, C. M.; Favoretto, F.; Kumagai, J.; Lovelock, C.E.; Miloslavich, P.; Niamir, A.; Obura, D.; O'Leary, B.C.; Reygondeau, G.; Roberts, C.; Sadovy, Y.; Sutton, T.; Tittensor, D.; Velarde, E.</b> (2020). Critical habitats and biodiversity: Inventory, thresholds and governance. High Level Panel for a Sustainable Ocean Economy (HLP): Washington, DC. 87 pp.",,"Rogers, A.D.; Aburto-Oropeza, O.; Appeltans, W.; Assis, J.; Ballance, L.T.; Cury, P.; Duarte, C. M.; Favoretto, F.; Kumagai, J.; Lovelock, C.E.; Miloslavich, P.; Niamir, A.; Obura, D.; O'Leary, B.C.; Reygondeau, G.; Roberts, C.; Sadovy, Y.; Sutton, T.; Tittensor, D.; Velarde, E.",,"Cury, Philippe, P.",,,,"LifeWatch Species Information Backbone, ""World Register of Marine Species (WoRMS) acknowledged"", ""WoRMS ackn - direct reference""",,,,,,Book/Monograph,,,,,,,,,,,,,,
164,325159,2019,M,Global patterns of seaweeds species diversity,"<b>Meneses, C.</b> (2019). Global patterns of seaweeds species diversity. MSc Thesis. Gent University: Gent. 64 pp.",,"Meneses, C.",,"Meneses, Claudia, C."," Ghent University, Faculty of Sciences, Department of Biology",,,"LifeWatch Species Information Backbone, ""World Register of Marine Species (WoRMS) acknowledged"", ""WoRMS ackn - direct reference""",,,,,,Book/Monograph,Dissertation,MSc,,,,,,,Ghent University - Faculty of Sciences - Biology Department,x,Belgium,x,University,Science
165,325163,2020,M,Connectivity and evolution of fishes in the Southern Ocean – from species to populations,"<b>Christiansen, H.</b> (2020). Connectivity and evolution of fishes in the Southern Ocean – from species to populations. PhD Thesis. KU Leuven: Leuven. xxii, 318 pp.","The marine ecosystem of the Southern Ocean is to a large extent influenced by the dynamics of the physical environment and the life cycle of polar fishes is intimately linked to it. The Antarctic Circumpolar Current and prolonged pelagic larval duration are connecting populations in the Southern Ocean. Both environmental change and anthropogenic impact on the other hand, vary considerably among areas around Antarctica. Therefore, evaluating barriers to gene flow and potential local adaptation becomes increasingly important. In this project, genetic diversity, population structure, and connectivity of selected species is compared on different spatio-temporal scales.     ","Christiansen, H.",,"Christiansen, Henrik, H.","KU Leuven, Laboratory of Biodiversity and Evolutionary Genomics",,,"Bio-ORACLE, ""Lifewatch acknowledged""",,,,,,Book/Monograph,Dissertation,PhD,,,,,,,Catholique University of Louvain - Laboratory of Biodiversity and Evolutionary Genomics (LBEG),,Belgium,x,Research institute,Science
166,325168,2020,AS,"<i>Mnemiopsis leidyi</i> A. Agassiz, 1865 (Ctenophora: Lobata) in a Colombian coastal lagoon","<b>Durán-Fuentes, J.; Gracia C., A.</b> (2020). <i>Mnemiopsis leidyi</i> A. Agassiz, 1865 (Ctenophora: Lobata) in a Colombian coastal lagoon. <i>Regional Studies in Marine Science 35</i>: 101248. <a href=""https://hdl.handle.net/10.1016/j.rsma.2020.101248"" target=""_blank"">https://hdl.handle.net/10.1016/j.rsma.2020.101248</a>","<em>Mnemiopsis leidyi</em> is probably the most globally studied ctenophore species due to its abundance in American estuaries, and because the species is one of the most successful marine bioinvaders in the Mediterranean, Caspian, and Black Seas, among others places. The species’ high capacity to tolerate low levels of dissolved oxygen, variations in salinity, as well as extremely low and high temperatures all aid in the success of the species. In the Colombian Caribbean, no formal records of Ctenophora or reference material to support the presence of <em>M. leidyi</em> exist. The objectives of this work were to taxonomically identify the ctenophoran species that inhabits Mallorquín Lagoon (located in the central area of the Colombian Caribbean coast) and to establish relationships between species presence and physical–chemical parameters (temperature, dissolved oxygen, pH, salinity). Specimens were collected during six sampling events from September 2018 to January 2019 from six stations in the coastal lagoon (n=35 total sampling events). <em>Mnemiopsis leidyi</em> was identified based on morphological characteristics. <em>Mnemiopsis leidyi</em> individuals were collected at five of six stations. As well, <em>M. leidyi</em> was not observed in some sampling events, possibly due to an increase in the freshwater flow to the coastal lagoon by the León Creek tributary. <em>M. leidyi</em> was found mainly in hypoxic locations, with values between 1.68 - 5.05 mg/L. This work is the first confirmed record of <em>M. leidyi</em> in the Colombian Caribbean and provides ecological knowledge of the species in brackish coastal Mallorquín Lagoon. These results are an important basis for the continued monitoring of the species relative to the changing conditions of Mallorquín Lagoon.","Durán-Fuentes, J.; Gracia C., A.",WOS:000525758600066,"Durán-Fuentes, Jeferson, J.",,https://hdl.handle.net/10.1016/j.rsma.2020.101248,,"LifeWatch Species Information Backbone, ""World Register of Marine Species (WoRMS) acknowledged"", ""WoRMS ackn - direct reference""",,,Dissolved oxygen,,Coastal lagoon; Native species; Gelatinous organism,Journal article,,,"Univ Atlantico, Km 7 Via Puerto Colombia, Barranquilla, Atlantico, Colombia.",Colombia,Coastal lagoon; Dissolved oxygen; Native species; Gelatinous organisms,BLACK-SEA; PREDATION; DYNAMICS; INVADER; BIOMASS; BAY,Ecology; Marine & Freshwater Biology,Environmental Sciences & Ecology; Marine & Freshwater Biology,University of Auckland,,New Zealand,,University,Science
167,325169,2020,AS,"Global biogeography of marine amphipod crustaceans: latitude, regionalization, and beta diversity","<b>Arfianti, T.; Costello, M.J.</b> (2020). Global biogeography of marine amphipod crustaceans: latitude, regionalization, and beta diversity. <i>Mar. Ecol. Prog. Ser. 638</i>: 83-94. <a href=""https://hdl.handle.net/10.3354/meps13272"" target=""_blank"">https://hdl.handle.net/10.3354/meps13272</a>","Studying the biogeography of amphipod crustaceans is of interest because they play an important role at lower trophic levels in ecosystems. Because they lack a planktonic larval stage, it has been hypothesized that marine benthic amphipod crustaceans may have short dispersal distances, high endemicity, and spatial turnover in species composition, and consequently high global species richness. In this study, we examined over 400000 distribution records of 4876 amphipod species, and identified 12 regions of endemicity. The number and percent of endemic species peaked at 30°-35°S and coincided with 3 of these regions of high endemicity: Australia, New Zealand, and southern Africa. Pelagic species of marine amphipod crustaceans were more cosmopolitan than benthic species. The latitudinal patterns of richness (alpha, gamma, and ES50) and species turnover were at least bimodal. Most occurrence records and greater alpha and gamma richness were in mid-latitudes, reflecting sampling bias. Both ES50 and beta diversity had similar richness in the tropics, mid-latitudes, and on the Antarctic shelf around 70°S. These 2 indices exhibited a sharp dip in the deep Southern Ocean at 55°S. ES50 peaked at 30°-35°S and a small dip was apparent near the equator at 5°-10°N. Beta diversity was driven mostly by turnover rather than nestedness. These findings support the need for conservation in each realm of species endemicity—and for amphipods, particularly in Antarctica and the coastal mid-latitudes (30°-35°S) of the Southern Hemisphere.","Arfianti, T.; Costello, M.J.",WOS:000521740400007,"Costello, Mark John, M.J.",,https://hdl.handle.net/10.3354/meps13272,,"LifeWatch Species Information Backbone, ""World Register of Marine Species (WoRMS) acknowledged"", ""WoRMS ackn - direct reference""",,,"Conservation, ""Endemicity""",,"Latitudinal gradients, Species richness, Species turnover ",Journal article,,,"Indonesian Inst Sci, Jakarta 12710, Indonesia.",Indonesia,Endemicity; Latitudinal gradients; Conservation; Species richness; Species turnover,SPECIES-DIVERSITY; BIODIVERSITY; GRADIENTS; RICHNESS; DISPERSAL; TURNOVER; ECOLOGY; PATTERN; SCALE,Ecology; Marine & Freshwater Biology; Oceanography,Environmental Sciences & Ecology; Marine & Freshwater Biology; Oceanography,Indonesian Institute of Science (LIPI),,Indonesia,,Research institute,Science
168,325170,2020,AMS,The pancrustacean conundrum: A conflicted phylogeny with emphasis on Crustacea,"<b>Bracken-Grissom, H.; Wolfe, J.M.</b> (2020). The pancrustacean conundrum: A conflicted phylogeny with emphasis on Crustacea, <b><i>in</i></b>: Thiel, M. <i>et al.</i> <i>Evolution and Biogeography of the Crustacea. The Natural History of the Crustacea series,</i> 8: pp. 80-104",,"Bracken-Grissom, H.; Wolfe, J.M.",,"Bracken-Grissom, Heather, H.",,,,"LifeWatch Species Information Backbone, ""World Register of Marine Species (WoRMS) acknowledged"", ""WoRMS ackn - direct reference""",,,,,,Book chapters,,,,,,,,,,,,,,
169,325171,2020,AMS,Biogeography of the Oceans,"<b>Halsband, C.; Ahyong, S.T.; Brandt, A.; Kosobokova, K.N.; Ward, P.; Goodall-Copestake, W.P.; MacPherson, E.</b> (2020). Biogeography of the Oceans , <b><i>in</i></b>: Thiel, M. <i>et al.</i> <i>Evolution and Biogeography of the Crustacea. The Natural History of the Crustacea series,</i> 8: pp. 121-154",,"Halsband, C.; Ahyong, S.T.; Brandt, A.; Kosobokova, K.N.; Ward, P.; Goodall-Copestake, W.P.; MacPherson, E.",,"Halsband, Claudia, C.",,,,"LifeWatch Species Information Backbone, ""World Register of Marine Species (WoRMS) acknowledged"", ""WoRMS ackn - direct reference""",,,,,,Book chapters,,,,,,,,,,,,,,
170,325172,2020,AMS,Latitudinal gradient of diversity of marine crustaceans: Towards a synthesis,"<b>Rivadeneira, M.; Poore, G.C.B.</b> (2020). Latitudinal gradient of diversity of marine crustaceans: Towards a synthesis, <b><i>in</i></b>: Thiel, M. <i>et al.</i> <i>Evolution and Biogeography of the Crustacea. The Natural History of the Crustacea series,</i> 8: pp. 389-412",,"Rivadeneira, M.; Poore, G.C.B.",,"Poore, Gary, G.C.B.",,,,"LifeWatch Species Information Backbone, ""World Register of Marine Species (WoRMS) acknowledged"", ""WoRMS ackn - direct reference""",,,,,,Book chapters,,,,,,,,,,,,,,
171,325174,2020,AMS,The marine biodiversity of the polar seas in FishBase and SeaLifeBase,"<b>Palomares, M.L.D.; Sorongon-Yap, P.M.; Espedido, J.C.; Parducho, V.A.; Polido, R.; Bato, E.; Yap, M.; Capuli, E.; Reyes, K.; Luna, S.; Jansalin, J.; Brey, T.; Miller, T.</b> (2020). The marine biodiversity of the polar seas in FishBase and SeaLifeBase, <b><i>in</i></b>: <i>Marine and freshwater Miscellanea II. Fisheries Centre Research Reports,</i> 28(2): pp. 65-73","The polar seas are generally ice-covered waters with highly seasonal weather conditions, temperature, formation and extent of sea ice. To date, more than 8,000 marine species are estimated to occur in these waters (5,782 – Arctic; >8,200 – Antarctic). A collaboration with the Alfred-Wegener-Institut resulted in a preliminary list of marine species in the polar seas (7,710 species), collated from published documentation and made available via FishBase and SeaLifeBase. This list includes 533 species of bony fishes, 10 sharks, 17 rays, 208 vertebrates (whales, dolphins and sea birds), and at least 6,816 invertebrates and 114 plant species. This report includes the polar sea species list, their marine ecoregions, and an overview of available data on ecology, life history, and population dynamics.","Palomares, M.L.D.; Sorongon-Yap, P.M.; Espedido, J.C.; Parducho, V.A.; Polido, R.; Bato, E.; Yap, M.; Capuli, E.; Reyes, K.; Luna, S.; Jansalin, J.; Brey, T.; Miller, T.",,"Sorongon-Yap, Patricia Marjorie, P.M.",,,,"LifeWatch Species Information Backbone, ""World Register of Marine Species (WoRMS) acknowledged"", ""WoRMS ackn - direct reference""",,,,,,Book chapters,,,,,,,,,,,,,,
