,BrefID,SortDate,BibLvlCode,StandardTitle,RefStrFull,AbstractEnglish,Refstringauthors,WoScode,FullAut,Affiliation,DOI,ownDOI,spcolNames,GeoTerms,TaxTerms,ThesTerms,OtherTerms,AuthorKeywords,DocType,LitStyles,ThesisDegree,wos_affil,wos_country,wos_keywords,wos_plus_keywords,wos_categories,wos_researcharea,stand_affil,similarity_method,stand_country,stand_flemish,stand_GROUP,stand_QH
10,318014,2019,AS,"Identifying mangrove deforestation hotspots in South Asia, Southeast Asia and Asia-Pacific","<b>Gandhi, S.; Jones, T.G.</b> (2019). Identifying mangrove deforestation hotspots in South Asia, Southeast Asia and Asia-Pacific. <i>Remote Sens. 11(6)</i>: 728. <a href=""https://hdl.handle.net/10.3390/rs11060728"" target=""_blank"">https://hdl.handle.net/10.3390/rs11060728</a>","Mangroves inhabit highly productive inter-tidal ecosystems in >120 countries in the tropics and subtropics providing critical goods and services to coastal communities and contributing to global climate change mitigation owing to substantial carbon stocks. Despite their importance, global mangrove distribution continues to decline primarily due to anthropogenic drivers which vary by region/country. South Asia, Southeast Asia and Asia-Pacific contain approximately 46% of the world’s mangrove ecosystems, including the most biodiverse mangrove forests. This region also exhibits the highest global rates of mangrove loss. Remotely sensed data provides timely and accurate information on mangrove distribution and dynamics critical for targeting loss hotspots and guiding intervention. This report inventories, describes and compares all known single- and multi-date remotely sensed datasets with regional coverage and provides areal mangrove extents by country. Multi-date datasets were used to estimate dynamics and identify loss hotspots (i.e., countries that exhibit greatest proportional loss). Results indicate Myanmar is the primary mangrove loss hotspot, exhibiting 35% loss from 1975–2005 and 28% between 2000–2014. Rates of loss in Myanmar were four times the global average from 2000–2012. The Philippines is additionally identified as a loss hotspot, with secondary hotspots including Malaysia, Cambodia and Indonesia. This information helps inform and guide mangrove conservation, restoration and managed-use within the region.","Gandhi, S.; Jones, T.G.",WOS:000465615300086,"Jones, Trevor Gareth, T.G.",,https://hdl.handle.net/10.3390/rs11060728,,"LifeWatch Species Information Backbone, ""Marine Regions acknowledged""",,,,,mangroves; dynamics; deforestation; hotspot; South Asia; Southeast Asia; Asia-Pacific,Journal article,,,"Blue Ventures Conservat, Omnibus Business Ctr, Level 2 Annex,39-41 North Rd, London N7 9DP, England.",England,mangroves; dynamics; deforestation; hotspot; South Asia; Southeast Asia; Asia-Pacific,CLIMATE-CHANGE; CARBON STOCKS; FOREST COVER; CONSERVATION; DYNAMICS; ECOSYSTEMS; MANAGEMENT; FUTURE; WORLDS; MAP,"Environmental Sciences; Geosciences, Multidisciplinary; Remote Sensing; Imaging Science & Photographic Technology",Environmental Sciences & Ecology; Geology; Remote Sensing; Imaging Science & Photographic Technology,,,,,,
11,318017,2017,AS,An improved global wind resource estimate for integrated assessment models,"<b>Eurek, K.; Sullivan, P.; Gleason, M.; Hettinger, D.; Heimiller, D.; Lopez, A.</b> (2017). An improved global wind resource estimate for integrated assessment models. <i>Energy Econ. 64</i>: 552-567. <a href=""https://hdl.handle.net/10.1016/j.eneco.2016.11.015"" target=""_blank"">https://hdl.handle.net/10.1016/j.eneco.2016.11.015</a>","This paper summarizes initial steps to improving the robustness and accuracy of global renewable resource and techno-economic assessments for use in integrated assessment models. We outline a method to construct country-level wind resource supply curves, delineated by resource quality and other parameters. Using mesoscale reanalysis data, we generate estimates for wind quality, both terrestrial and offshore, across the globe. Because not all land or water area is suitable for development, appropriate database layers provide exclusions to reduce the total resource to its technical potential. We expand upon estimates from related studies by: using a globally consistent data source of uniquely detailed wind speed characterizations; assuming a non-constant coefficient of performance for adjusting power curves for altitude; categorizing the distance from resource sites to the electric power grid; and characterizing offshore exclusions on the basis of sea ice concentrations. The product, then, is technical potential by country, classified by resource quality as determined by net capacity factor. Additional classifications dimensions are available, including distance to transmission networks for terrestrial wind and distance to shore and water depth for offshore. We estimate the total global wind generation potential of 560 PWh for terrestrial wind with 90% of resource classified as low-to-mid quality, and 315 PWh for offshore wind with 67% classified as mid-to-high quality. These estimates are based on 3.5 MW composite wind turbines with 90 m hub heights, 0.95 availability, 90% array efficiency, and 5 MW/km<sup>2</sup> deployment density in non-excluded areas. We compare the underlying technical assumption and results with other global assessments.","Eurek, K.; Sullivan, P.; Gleason, M.; Hettinger, D.; Heimiller, D.; Lopez, A.",WOS:000404704900048,"Eurek, Kelly, K.",,https://hdl.handle.net/10.1016/j.eneco.2016.11.015,,"LifeWatch Species Information Backbone, ""Marine Regions acknowledged""",,,,,Wind; Supply curve; Resource assessment; Technical potential; Integrated assessment model; Global,Journal article,,,"Natl Renewable Energy Lab, 15013 Denver West Pkwy, Golden, CO 80401 USA.",USA,Wind; Supply curve; Resource assessment; Technical potential; Integrated assessment model; Global,ENERGY,Economics,Business & Economics,,,,,,
12,318019,2019,AS,Continental-scale assessment of the African offshore wind energy potential: spatial analysis of an under-appreciated renewable energy resource,"<b>Elsner, P.</b> (2019). Continental-scale assessment of the African offshore wind energy potential: spatial analysis of an under-appreciated renewable energy resource. <i>Renew. Sust. Energ. Rev. 104</i>: 394-407. <a href=""https://hdl.handle.net/10.1016/j.rser.2019.01.034"" target=""_blank"">https://hdl.handle.net/10.1016/j.rser.2019.01.034</a>","Offshore wind energy is rapidly becoming a technology that developing countries could consider because project costs have recently fallen substantially. Further reductions are expected as the industry matures. For most African coastal states, specific information about their offshore wind potential is not available. This study aims to address this shortcoming by evaluating the technical offshore wind potential of the entire continent using spatially explicit models and long-term satellite data. Two different scenarios were developed to reflect different levels of technological maturity in the wind industry: The shallow-water, near-coast scenario 1 represented the conservative assumption that technology will not improve beyond what is available already now. The deep-water, full-exclusive economic zone (EEZ) scenario 2 assumes the operational availability of floating platforms that would allow it to access wind resources at much deeper water depths across the entire EEZ. It is emphasized that the model results are subject to a number of uncertainties and therefore should be treated as first order estimates only. Both scenarios indicate very good technical offshore wind energy potential for one third of the African coastal states, with Mozambique, South Africa, Somalia, Madagascar and Morocco exhibiting particularly good resources. More than 90% of the offshore wind resources are concentrated in coastal zones associated to three African Power Pools. These are the Southern African Power Pool (SAPP), the Eastern African Power Pool (EAPP), and the Comité Maghrébin de l′Electricité (COMELEC). A joint and integrated development within these power pools could offer a promising approach to utilising offshore wind energy in Africa.","Elsner, P.",WOS:000458294500029,"Elsner, Paul, P.",,https://hdl.handle.net/10.1016/j.rser.2019.01.034,,"LifeWatch Species Information Backbone, ""Marine Regions acknowledged""",,,,,Offshore wind energy; Resource potential analysis; Africa; Energy and development; Energy poverty,Journal article,,,"Birkbeck Univ London, Malet St, London WC1E 7HX, England.",England,Offshore wind energy; Resource potential analysis; Africa; Energy and development; Energy poverty,POWER; MODEL,Green & Sustainable Science & Technology; Energy & Fuels,Science & Technology - Other Topics; Energy & Fuels,,,,,,
13,318021,2015,AS,"Quantifying a realistic, worldwide wind and solar electricity supply","<b>Deng, Y.Y.; Haigh, M.; Pouwels, W.; Ramaekers, L.; Brandsma, R.; Schimschar, S.; Grözinger, J.; de Jager, D.</b> (2015). Quantifying a realistic, worldwide wind and solar electricity supply. <i>Global Environ. Change 31</i>: 239-252. <a href=""https://hdl.handle.net/10.1016/j.gloenvcha.2015.01.005"" target=""_blank"">https://hdl.handle.net/10.1016/j.gloenvcha.2015.01.005</a>","Nearly all long-term energy projections rely heavily on renewable energy sources on the assumption of abundance. Yet, already today, wind and solar projects can encounter local objections and competition with other uses. This paper presents the ranges of realistic potential supply for solar and wind electricity, using a 1 km2 grid level analysis covering the whole world at country level. In addition, the potential for building-based solar electricity is assessed. We find that long-term combined potentials range between 730 and 3700 EJ/a worldwide, depending crucially on the acceptable share of land—up to 3.5% of total (non-ice covered) land on earth. Realistic potentials account for limitations such as land-use competition and acceptance, together with resource quality and remoteness as proxies for cost. Today's electricity demand (65 EJ/a) is well covered by the range, but constraints may occur in the long run locally. Amongst large countries, Nigeria and India may need imports to meet electricity demand.","Deng, Y.Y.; Haigh, M.; Pouwels, W.; Ramaekers, L.; Brandsma, R.; Schimschar, S.; Grözinger, J.; de Jager, D.",WOS:000355359200023,"Deng, Yvonne, Y.Y.",,https://hdl.handle.net/10.1016/j.gloenvcha.2015.01.005,,"LifeWatch Species Information Backbone, ""Marine Regions acknowledged""",,,,,Potential; Renewable; Energy; GIS; Global,Journal article,,,"Ecofys UK, 1 Alie St, London E1 8DE, England.",England,Potential; Renewable; Energy; GIS; Global,,Environmental Sciences; Environmental Studies; Geography,Environmental Sciences & Ecology; Geography,,,,,,
14,318022,2014,M,The economic effects of resource extraction in developing countries,"<b>Cust, J.</b> (2014). The economic effects of resource extraction in developing countries. PhD Thesis. Oxford University: UK.  187 pp.",,"Cust, J.",,"Cust, James, J.",,,,"LifeWatch Species Information Backbone, ""Marine Regions acknowledged""",,,,,,Book/Monograph,Dissertation,PhD,,,,,,,,,,,,
15,318024,2015,AS,Estimating limit reference points for western Pacific leatherback turtles (<i>Dermochelys coriacea</i>) in the U.S. West Coast EEZ,"<b>Curtis, K.A.; Moore, J.E.; Benson, S.R.</b> (2015). Estimating limit reference points for western Pacific leatherback turtles (<i>Dermochelys coriacea</i>) in the U.S. West Coast EEZ. <i>PLoS One 10(9)</i>: e0136452. <a href=""https://hdl.handle.net/10.1371/journal.pone.0136452"" target=""_blank"">https://hdl.handle.net/10.1371/journal.pone.0136452</a>","Biological limit reference points (LRPs) for fisheries catch represent upper bounds that avoid undesirable population states. LRPs can support consistent management evaluation among species and regions, and can advance ecosystem-based fisheries management. For transboundary species, LRPs prorated by local abundance can inform local management decisions when international coordination is lacking. We estimated LRPs for western Pacific leatherbacks in the U.S. West Coast Exclusive Economic Zone (WCEEZ) using three approaches with different types of information on local abundance. For the current application, the best-informed LRP used a local abundance estimate derived from nest counts, vital rate information, satellite tag data, and fishery observer data, and was calculated with a Potential Biological Removal estimator. Management strategy evaluation was used to set tuning parameters of the LRP estimators to satisfy risk tolerances for falling below population thresholds, and to evaluate sensitivity of population outcomes to bias in key inputs. We estimated local LRPs consistent with three hypothetical management objectives: allowing the population to rebuild to its maximum net productivity level (4.7 turtles per five years), limiting delay of population rebuilding (0.8 turtles per five years), or only preventing further decline (7.7 turtles per five years). These LRPs pertain to all human-caused removals and represent the WCEEZ contribution to meeting population management objectives within a broader international cooperative framework. We present multi-year estimates, because at low LRP values, annual assessments are prone to substantial error that can lead to volatile and costly management without providing further conservation benefit. The novel approach and the performance criteria used here are not a direct expression of the “jeopardy” standard of the U.S. Endangered Species Act, but they provide useful assessment information and could help guide international management frameworks. Given the range of abundance data scenarios addressed, LRPs should be estimable for many other areas, populations, and taxa.","Curtis, K.A.; Moore, J.E.; Benson, S.R.",WOS:000361601100017,"Curtis, K. Alexandra, K.A.",,https://hdl.handle.net/10.1371/journal.pone.0136452,,"LifeWatch Species Information Backbone, ""Marine Regions acknowledged""",,,,,,Journal article,,,"NOAA, Ocean Associates Inc, Southwest Fisheries Sci Ctr, Natl Marine Fisheries Serv, La Jolla, CA USA.",USA,,NESTING POPULATION; NATURAL MORTALITY; SEA-TURTLES; CONSERVATION; MANAGEMENT; GROWTH; PAPUA; MODEL,Multidisciplinary Sciences,Science & Technology - Other Topics,,,,,,
16,318025,2017,AS,Marine traffic and potential impacts towards cetaceans within the Madeira EEZ,"<b>Cunha, I.; Freitas, L.; Alves, F.; Dinis, A.; Ribeiro, C.; Nicolau, C.; Ferreira, R.; Goncalves, J.A.; Formigo, N.</b> (2017). Marine traffic and potential impacts towards cetaceans within the Madeira EEZ. <i>J. Cetacean Res. Manage. 16</i>: 17-28","Human population growth has resulted in an increase of marine traffic. This has been associated with wildlife disturbance and the effects are expected to increase with continued traffic expansion. A particularly impacted group is cetaceans, known to play an important role in the sustainability and regulation of marine ecosystems. An assessment of marine traffic can therefore contribute towards wildlife conservation measures, especially when evaluated in the context of important areas for cetaceans. The present study took place in Madeira’s Exclusive Economic Zone (EEZ), an area hosting a high diversity of cetacean species as well as island-associated groups. Automatic Identification System (AIS) data were collected from a land station between 2008 and 2011 and marine traffic and cetacean visual data collected during shipboard surveys between 2001 and 2011. Results show that Madeira’s offshore traffic (up to 12 n.miles from the shore) corresponds to approximately 12% and 22% of the traffic observed in the Baltic and North Sea, respectively. It is mostly composed of cargo ships navigating over fixed routes and using the area as a passage towards different destinations. Cruise ships intersect the area mainly to reach Funchal’s port. The number of recreational boats in the area was found to be underestimated since many of them are not equipped with AIS devices. The level of Madeira inshore traffic is harder to evaluate since it is a small area encompassing a shipping route, yet it may represent 0.8% of the traffic recorded in the Strait of Gibraltar. According to the inshore shipboard survey data, coastal marine traffic is mainly composed of fishing boats (47%), recreational boats (24%), ships (17%), whalewatching boats (10%) and big game fishing boats (2%). Most inshore and offshore vessels were found to be navigating at over 10 knots. An inshore ‘higher use corridor’ common to both vessels and cetaceans was identified as a potential danger zone.","Cunha, I.; Freitas, L.; Alves, F.; Dinis, A.; Ribeiro, C.; Nicolau, C.; Ferreira, R.; Goncalves, J.A.; Formigo, N.",,"Cunha, Inês, I.",,,,"LifeWatch Species Information Backbone, ""Marine Regions acknowledged""",,,,,ATLANTIC OCEAN; SUSTAINABILITY; SURVEY – VESSEL; DISTRIBUTION; NORTHERN HEMISPHERE; FIN WHALE; SHORT-FINNED PILOT WHALE; BEAKED WHALES; SPERM WHALE; BOTTLENOSE DOLPHIN; ATLANTIC SPOTTED DOLPHIN; COMMON DOLPHIN,Journal article,,,,,,,,,,,,,,
17,318027,2017,M,International fisheries access agreements and trade,"<b>Chesnokova, T.; McWhinnie, S.F.</b> (2017). International fisheries access agreements and trade. WiAS: Tokyo.  40 pp.",,"Chesnokova, T.; McWhinnie, S.F.",,"Chesnokova, Tatyana, T.",,,,"LifeWatch Species Information Backbone, ""Marine Regions acknowledged""",,,,,,Book/Monograph,,,,,,,,,,,,,,
18,318028,2015,M,The benefits to people of expanding Marine Protected Areas,"<b>Brander, L.; Baulcomb, C.; van der Lelij, J.A.C.; Eppink, F.; McVittie, A.; Nijsten, L.; van Beukering, P.</b> (2015). The benefits to people of expanding Marine Protected Areas. IVM, Institute for Environmental Studies: Amsterdam.  190 pp.",,"Brander, L.; Baulcomb, C.; van der Lelij, J.A.C.; Eppink, F.; McVittie, A.; Nijsten, L.; van Beukering, P.",,"Baulcomb, Corinne, C.",,,,"LifeWatch Species Information Backbone, ""Marine Regions acknowledged""",,,,,,Reports,,,,,,,,,,,,,,
19,318029,2018,AS,Temporally explicit and spatially resolved global offshore wind energy potentials,"<b>Bosch, J.; Staffell, I.; Hawkes, A.D.</b> (2018). Temporally explicit and spatially resolved global offshore wind energy potentials. <i>Energy (Oxf.) 163</i>: 766-781. <a href=""https://hdl.handle.net/10.1016/j.energy.2018.08.153"" target=""_blank"">https://hdl.handle.net/10.1016/j.energy.2018.08.153</a>","Several influential energy systems models (ESMs) indicate that renewable energy must supply a large share of the world's electricity to limit global temperature increases to 1.5 °C. To better represent the costs and other implications of such a transition, it is important that ESMs can realistically characterise the technical and economic potential of renewable energy resources. This paper presents a Geospatial Information System methodology for estimating the global offshore wind energy potential, i.e. the terawatt hour per year (TWh/yr) production potential of wind farms, assuming capacity could be built across the viable offshore area of each country. A bottom-up approach characterises the capacity factors of offshore wind farms by estimating the available wind power from high resolution global wind speed data sets. Temporal phenomena are retained by binning hourly wind speeds into 32 time slices per year considering the wind resource across several decades. For 157 countries with a viable offshore wind potential, electricity generation potential is produced in tranches according to the distance to grid connection, water depth and average annual capacity factor. These data can be used as inputs to ESMs and to assess the economically viable offshore wind energy potential, on a global or per-country basis.","Bosch, J.; Staffell, I.; Hawkes, A.D.",WOS:000448097800055,"Bosch, Jonathan, J.",,https://hdl.handle.net/10.1016/j.energy.2018.08.153,,"LifeWatch Species Information Backbone, ""Marine Regions acknowledged""",,,,,Offshore wind energy; Wind energy potentials; GIS; Intermittency; Energy systems models; Renewables modelling,Journal article,,,"Grantham Inst, Climate Change & Environm, London SW7 2AZ, England.",England,Offshore wind energy; Wind energy potentials; GIS; Intermittency; Energy systems models; Renewables modelling,RENEWABLE ENERGY; SYSTEM,Thermodynamics; Energy & Fuels,Thermodynamics; Energy & Fuels,,,,,,
20,318030,2014,M,"Report of the Marine Protected Areas working group meeting, 11-12 February 2014, WorldFish, Penang, Malaysia","(2014). Report of the Marine Protected Areas working group meeting, 11-12 February 2014, WorldFish, Penang, Malaysia. BOBLME: [s.l.].  23 + appendices pp.",,,,,,,,"LifeWatch Species Information Backbone, ""Marine Regions acknowledged""",,,,,,Reports,,,,,,,,,,,,,,
21,318031,2015,AS,Where are the undiscovered hydrothermal vents on oceanic spreading ridges?,"<b>Beaulieu, S.E.; Baker, E.T.; German, C.R.</b> (2015). Where are the undiscovered hydrothermal vents on oceanic spreading ridges? <i>Deep-Sea Res., Part II, Top. Stud. Oceanogr. 121</i>: 202-212. <a href=""https://hdl.handle.net/10.1016/j.dsr2.2015.05.001"" target=""_blank"">https://hdl.handle.net/10.1016/j.dsr2.2015.05.001</a>","In nearly four decades since the discovery of deep-sea vents, one-third of the length of global oceanic spreading ridges has been surveyed for hydrothermal activity. Active submarine vent fields are now known along the boundaries of 46 out of 52 recognized tectonic plates. Hydrothermal survey efforts over the most recent decade were sparked by national and commercial interests in the mineral resource potential of seafloor hydrothermal deposits, as well as by academic research. Here we incorporate recent data for back-arc spreading centers and ultraslow- and slow-spreading mid-ocean ridges (MORs) to revise a linear equation relating the frequency of vent fields along oceanic spreading ridges to spreading rate. We apply this equation globally to predict a total number of vent fields on spreading ridges, which suggests that ~900 vent fields remain to be discovered. Almost half of these undiscovered vent fields (comparable to the total of all vent fields discovered during 35 years of research) are likely to occur at MORs with full spreading rates less than 60 mm/yr. We then apply the equation regionally to predict where these hydrothermal vents may be discovered with respect to plate boundaries and national jurisdiction, with the majority expected to occur outside of states' exclusive economic zones. We hope that these predictions will prove useful to the community in the future, in helping to shape continuing ridge-crest exploration.","Beaulieu, S.E.; Baker, E.T.; German, C.R.",WOS:000365379500019,"Baker, Edward, E.T.",,https://hdl.handle.net/10.1016/j.dsr2.2015.05.001,,"LifeWatch Species Information Backbone, ""Marine Regions acknowledged""",,,,,Hydrothermal springs; Hydrothermal activity; Mid-ocean ridges; Spreading centers; Plate boundaries,Journal article,,,"Woods Hole Oceanog Inst, 266 Woods Hole Rd, Woods Hole, MA 02543 USA.",USA,Hydrothermal springs; Hydrothermal activity; Mid-ocean ridges; Spreading centers; Plate boundaries,MID-ATLANTIC RIDGE; MASSIVE SULFIDES; CARLSBERG RIDGE; FIELD; DISCOVERY; PLUME; GAKKEL,Oceanography,Oceanography,Woods Hole Oceanographic Institution (WHOI),x,USA,,Research institute,Science
22,318033,2016,M,Angelshark action plan for the Canary Islands,"<b>Barker, J.; Bartoli, A.; Clark, M.; Dulvy, N.K.; Gordon, C.; Hood, A.; Alvarado, D.J.; Lawson, J.; Meyers, E.</b> (2016). Angelshark action plan for the Canary Islands. Zoological Society of London: UK.  31 pp.",,"Barker, J.; Bartoli, A.; Clark, M.; Dulvy, N.K.; Gordon, C.; Hood, A.; Alvarado, D.J.; Lawson, J.; Meyers, E.",,"Gordon, C.",,,,"LifeWatch Species Information Backbone, ""Marine Regions acknowledged""",,,,,,Reports,,,,,,,,,,,,,,
23,318034,2016,AS,"New size data on the enigmatic <i>Spirula spirula</i> (Decabrachia, suborder Spirulina), on a global geographic scale","<b>Lukeneder, A.</b> (2016). New size data on the enigmatic <i>Spirula spirula</i> (Decabrachia, suborder Spirulina), on a global geographic scale. <i>Swiss Journal of Palaeontology 135(1)</i>: 87-99. <a href=""https://hdl.handle.net/10.1007/s13358-015-0088-8"" target=""_blank"">https://hdl.handle.net/10.1007/s13358-015-0088-8</a>","The ram’s horn squid <em class=""EmphasisTypeItalic "">Spirula spirula</em> is a unique deep-water marine organism whose life cycle remains enigmatic. Interpretations of its ecology and habitat preferences are currently based solely on dredging, on fishery data, stable isotope data and rare molecular genetic analyses of dead specimens. These methods form the basis to decipher phylogeographic questions of otherwise unobservable deep-sea animals such as <em class=""EmphasisTypeItalic "">S. spirula</em>. Here, new morphological data from internal shells (specimens <em class=""EmphasisTypeItalic "">n</em>&nbsp;=&nbsp;408, analysed <em class=""EmphasisTypeItalic "">n</em>&nbsp;=&nbsp;260) are presented from 12 different populations over huge distances, from the Atlantic, Indian and the Pacific Oceans. A monospecific status is assumed for <em class=""EmphasisTypeItalic "">Spirula</em>, with its species <em class=""EmphasisTypeItalic "">S. spirula.</em> The dataset shows a highly variable shell morphology including size distribution within distinct populations. Populations from the Indian Ocean are larger than those from the Atlantic and the Pacific. Specimens from the northern Indian Ocean (Maldives, Sri Lanka, Thailand) are larger than specimens from the eastern Indian Ocean (Mauritius, Tanzania) and the south-eastern Indian Ocean (western Australia). Specimens from the eastern Atlantic (Canary Islands) are smaller than those of the western Atlantic (Brazil, Tobago). The Canary Islands yielded by far the smallest specimens, while the largest specimen comes from Thailand. Specimens from the locality at eastern Australia (south-west Pacific) have an intermediate size range. Morphologic and geographic data suggest a geographically induced size differentiation within <em class=""EmphasisTypeItalic "">S. spirula</em>. Preliminary findings on conchs mirror the known (from soft parts) existence of two sexual dimorphs in <em class=""EmphasisTypeItalic "">Spirula</em>. The next step would be to collect more material from other localities. A more detailed morphometric approach based on specimens from which the sexes are known is required to enable a detection of the presence of sexual dimorphism by morphometric analyses on internal shells of <em class=""EmphasisTypeItalic "">Spirula</em>.","Lukeneder, A.",WOS:000422967800008,"Lukeneder, Alexander, A.",,https://hdl.handle.net/10.1007/s13358-015-0088-8,,"LifeWatch Species Information Backbone, ""Marine Regions acknowledged""",,,,,Cephalopods; Deep-water squid; Spirula spirula; Size classes; Oceanic distribution,Journal article,,,"Nat Hist Museum Vienna, Geol Palaeontol Dept, Burgring 7, A-1010 Vienna, Austria.",Austria,Cephalopods; Deep-water squid; Spirula spirula; Size classes; Oceanic distribution,,Paleontology,Paleontology,Museum of Natural History Vienna - Department of Geology & Palaeontology,x,Austria,,Museum,Science
24,318035,2014,M,Marine resource management and coastal livelihoods: an Atlantic perspective,"<b>Tedsen, E.; Boteler, B.; McGlade, K.; Srebotnjak, T.; Abhold, K.</b> (2014). Marine resource management and coastal livelihoods: an Atlantic perspective. Atlantic Future: [s.l.].  66 pp.","Marine ecosystem resources play important roles in coastal countries, providing numerous benefits and services. This paper examines opportunities and challenges to managing marine resources, promoting coastal protection, and supporting coastal livelihoods for select Atlantic Basin coastal countries. Through in-depth case study analyses of four Atlantic Basin countries – Canada, Guatemala, Guinea-Bissau, and Venezuela – we explore the relative importance of marine resources, management measures, challenges and trade-offs, and opportunities for improving marine management and sustainable resource use. The case studies highlight the great environmental, socioeconomic, and political diversity found throughout the Atlantic Basin. At the same time, common challenges and opportunities for marine resource use and management within these countries and across the wider Atlantic can be identified, revealing the need for the strong regional cooperation to promote sustainability, protect marine resources and coastal areas, and maximize benefits for coastal populations.","Tedsen, E.; Boteler, B.; McGlade, K.; Srebotnjak, T.; Abhold, K.",,"Boteler, Benjamin, B.",,,,"LifeWatch Species Information Backbone, ""Marine Regions acknowledged""",,,,,,Book/Monograph,,,,,,,,,,,,,,
